,yymmdd,time,time zone,AQI 1h
89,2021-01-05,04:00:00,07:00,402.4077758789063
90,2021-01-05,05:00:00,07:00,413.2801108854244
91,2021-01-05,06:00:00,07:00,410.59623291526634
92,2021-01-05,07:00:00,07:00,402.3458930016074
93,2021-01-05,08:00:00,07:00,374.7010217439856
94,2021-01-05,09:00:00,07:00,357.0788969251487
95,2021-01-05,10:00:00,07:00,314.7040119205301
96,2021-01-05,11:00:00,07:00,273.5800982881384
97,2021-01-05,12:00:00,07:00,265.92524706905886
98,2021-01-05,13:00:00,07:00,257.9145572048428
99,2021-01-05,14:00:00,07:00,242.02457264010863
100,2021-01-05,15:00:00,07:00,235.92001371096964
101,2021-01-05,16:00:00,07:00,236.5477930931027
102,2021-01-05,17:00:00,07:00,239.14585201359475
103,2021-01-05,18:00:00,07:00,236.67449600827064
104,2021-01-05,19:00:00,07:00,
105,2021-01-05,20:00:00,07:00,
106,2021-01-05,21:00:00,07:00,
107,2021-01-05,22:00:00,07:00,
108,2021-01-05,23:00:00,07:00,
109,2021-01-06,00:00:00,07:00,
110,2021-01-06,01:00:00,07:00,
111,2021-01-06,02:00:00,07:00,
112,2021-01-06,03:00:00,07:00,
113,2021-01-06,04:00:00,07:00,
114,2021-01-06,05:00:00,07:00,
115,2021-01-06,06:00:00,07:00,
116,2021-01-06,07:00:00,07:00,
117,2021-01-06,08:00:00,07:00,7.958150000000001
118,2021-01-06,09:00:00,07:00,122.03511361492815
119,2021-01-06,10:00:00,07:00,
120,2021-01-06,11:00:00,07:00,
121,2021-01-06,12:00:00,07:00,
122,2021-01-06,13:00:00,07:00,
123,2021-01-06,14:00:00,07:00,
124,2021-01-06,15:00:00,07:00,7.6923
125,2021-01-06,16:00:00,07:00,134.37251413094663
126,2021-01-06,17:00:00,07:00,152.7612378648671
127,2021-01-06,18:00:00,07:00,158.7585433264246
128,2021-01-06,19:00:00,07:00,175.95624638454117
129,2021-01-06,20:00:00,07:00,
130,2021-01-06,21:00:00,07:00,
131,2021-01-06,22:00:00,07:00,
132,2021-01-06,23:00:00,07:00,
133,2021-01-07,00:00:00,07:00,
134,2021-01-07,01:00:00,07:00,
135,2021-01-07,02:00:00,07:00,
136,2021-01-07,03:00:00,07:00,
137,2021-01-07,04:00:00,07:00,
138,2021-01-07,05:00:00,07:00,
139,2021-01-07,06:00:00,07:00,
140,2021-01-07,07:00:00,07:00,9.469
141,2021-01-07,08:00:00,07:00,78.83025911350242
142,2021-01-07,09:00:00,07:00,133.69215059015065
143,2021-01-07,10:00:00,07:00,158.53808017311164
144,2021-01-07,11:00:00,07:00,172.2912558204936
145,2021-01-07,12:00:00,07:00,164.81057543740565
146,2021-01-07,13:00:00,07:00,158.153515625
147,2021-01-07,14:00:00,07:00,142.39342447916667
148,2021-01-07,15:00:00,07:00,137.67171223958331
149,2021-01-07,16:00:00,07:00,133.0775227864583
150,2021-01-07,17:00:00,07:00,129.1137613932292
151,2021-01-07,18:00:00,07:00,129.32354736328125
152,2021-01-07,19:00:00,07:00,130.4718709309896
153,2021-01-07,20:00:00,07:00,120.67038981119791
154,2021-01-07,21:00:00,07:00,111.05619303385417
155,2021-01-07,22:00:00,07:00,101.353125
156,2021-01-07,23:00:00,07:00,80.75184570312501
157,2021-01-08,00:00:00,07:00,69.64520996093749
158,2021-01-08,01:00:00,07:00,59.12548828125
159,2021-01-08,02:00:00,07:00,59.6766357421875
160,2021-01-08,03:00:00,07:00,43.4612841796875
161,2021-01-08,04:00:00,07:00,33.15426269531249
162,2021-01-08,05:00:00,07:00,23.69124023437499
163,2021-01-08,06:00:00,07:00,16.8390869140625
164,2021-01-08,07:00:00,07:00,13.452695312500001
165,2021-01-08,08:00:00,07:00,18.092539062500006
166,2021-01-08,09:00:00,07:00,15.173842773437501
167,2021-01-08,10:00:00,07:00,13.20599609375
168,2021-01-08,11:00:00,07:00,13.6856494140625
169,2021-01-08,12:00:00,07:00,16.645673828125
170,2021-01-08,13:00:00,07:00,20.7068994140625
171,2021-01-08,14:00:00,07:00,21.04609375
172,2021-01-08,15:00:00,07:00,24.879716796875005
173,2021-01-08,16:00:00,07:00,27.3670654296875
174,2021-01-08,17:00:00,07:00,33.0817919921875
175,2021-01-08,18:00:00,07:00,46.9896728515625
176,2021-01-08,19:00:00,07:00,59.333603515625015
177,2021-01-08,20:00:00,07:00,69.14402343750001
178,2021-01-08,21:00:00,07:00,73.8305126953125
179,2021-01-08,22:00:00,07:00,78.18388183593753
180,2021-01-08,23:00:00,07:00,78.57020996093748
181,2021-01-09,00:00:00,07:00,71.89270996093751
182,2021-01-09,01:00:00,07:00,73.32333007812503
183,2021-01-09,02:00:00,07:00,77.469052734375
184,2021-01-09,03:00:00,07:00,83.99102050781248
185,2021-01-09,04:00:00,07:00,77.99186523437498
186,2021-01-09,05:00:00,07:00,66.9901618695723
187,2021-01-09,06:00:00,07:00,59.95903646660607
188,2021-01-09,07:00:00,07:00,56.957802409595054
189,2021-01-09,08:00:00,07:00,56.14730402625068
190,2021-01-09,09:00:00,07:00,65.29679271433683
191,2021-01-09,10:00:00,07:00,70.0981966690524
192,2021-01-09,11:00:00,07:00,74.03184357139082
193,2021-01-09,12:00:00,07:00,78.15059610887867
194,2021-01-09,13:00:00,07:00,78.73982599334906
195,2021-01-09,14:00:00,07:00,79.0956875849685
196,2021-01-09,15:00:00,07:00,77.84828538783385
197,2021-01-09,16:00:00,07:00,84.45055562628428
198,2021-01-09,17:00:00,07:00,94.53224877614171
199,2021-01-09,18:00:00,07:00,101.70134277343749
200,2021-01-09,19:00:00,07:00,102.62027180989583
201,2021-01-09,20:00:00,07:00,103.92046499814366
202,2021-01-09,21:00:00,07:00,99.1456899328617
203,2021-01-09,22:00:00,07:00,91.43353151212963
204,2021-01-09,23:00:00,07:00,87.87339790822185
205,2021-01-10,00:00:00,07:00,83.51383961661709
206,2021-01-10,01:00:00,07:00,87.25893085253956
207,2021-01-10,02:00:00,07:00,97.95741615670423
208,2021-01-10,03:00:00,07:00,82.09453606861963
209,2021-01-10,04:00:00,07:00,72.78294785361771
210,2021-01-10,05:00:00,07:00,66.58645682277856
211,2021-01-10,06:00:00,07:00,63.32854038342666
212,2021-01-10,07:00:00,07:00,63.34660568659935
213,2021-01-10,08:00:00,07:00,64.6739029286178
214,2021-01-10,09:00:00,07:00,61.938208440975586
215,2021-01-10,10:00:00,07:00,68.8087389794314
216,2021-01-10,11:00:00,07:00,70.84057929997397
217,2021-01-10,12:00:00,07:00,69.90435179468852
218,2021-01-10,13:00:00,07:00,71.96609281528133
219,2021-01-10,14:00:00,07:00,70.59675879975363
220,2021-01-10,15:00:00,07:00,72.54274046146105
221,2021-01-10,16:00:00,07:00,83.84920628522958
222,2021-01-10,17:00:00,07:00,106.93211263020835
223,2021-01-10,18:00:00,07:00,146.78641008649552
224,2021-01-10,19:00:00,07:00,161.8082990373884
225,2021-01-10,20:00:00,07:00,177.31555350167412
226,2021-01-10,21:00:00,07:00,181.77305559430803
227,2021-01-10,22:00:00,07:00,185.254647391183
228,2021-01-10,23:00:00,07:00,187.64914376395086
229,2021-01-11,00:00:00,07:00,170.31085205078125
230,2021-01-11,01:00:00,07:00,163.63076695033482
231,2021-01-11,02:00:00,07:00,146.403896484375
232,2021-01-11,03:00:00,07:00,117.49249999999998
233,2021-01-11,04:00:00,07:00,106.184306640625
234,2021-01-11,05:00:00,07:00,102.46628417968752
235,2021-01-11,06:00:00,07:00,92.7394970703125
236,2021-01-11,07:00:00,07:00,84.95104492187498
237,2021-01-11,08:00:00,07:00,83.5113525390625
238,2021-01-11,09:00:00,07:00,85.90375976562501
239,2021-01-11,10:00:00,07:00,72.00910644531248
240,2021-01-11,11:00:00,07:00,73.48133300781252
241,2021-01-11,12:00:00,07:00,68.1501171875
242,2021-01-11,13:00:00,07:00,66.18289172899956
243,2021-01-11,14:00:00,07:00,64.63785824207817
244,2021-01-11,15:00:00,07:00,62.175857474416134
245,2021-01-11,16:00:00,07:00,63.5292655966558
246,2021-01-11,17:00:00,07:00,67.17357974492181
247,2021-01-11,18:00:00,07:00,96.70356038411458
248,2021-01-11,19:00:00,07:00,112.42725830078123
249,2021-01-11,20:00:00,07:00,119.93860677083333
250,2021-01-11,21:00:00,07:00,131.30198160807294
251,2021-01-11,22:00:00,07:00,125.36173909505206
252,2021-01-11,23:00:00,07:00,121.32323811848958
253,2021-01-12,00:00:00,07:00,150.06652483258927
254,2021-01-12,01:00:00,07:00,156.16631208147322
255,2021-01-12,02:00:00,07:00,159.74114641462054
256,2021-01-12,03:00:00,07:00,173.75372837611607
257,2021-01-12,04:00:00,07:00,178.18829345703125
258,2021-01-12,05:00:00,07:00,170.95166190011162
259,2021-01-12,06:00:00,07:00,154.8393473307292
260,2021-01-12,07:00:00,07:00,144.09772949218748
261,2021-01-12,08:00:00,07:00,154.48300258091518
262,2021-01-12,09:00:00,07:00,120.447744140625
263,2021-01-12,10:00:00,07:00,94.858818359375
264,2021-01-12,11:00:00,07:00,80.10466796875
265,2021-01-12,12:00:00,07:00,74.50855468749998
266,2021-01-12,13:00:00,07:00,69.9105517578125
267,2021-01-12,14:00:00,07:00,69.80119140625
268,2021-01-12,15:00:00,07:00,91.01512858072917
269,2021-01-12,16:00:00,07:00,88.9283935546875
270,2021-01-12,17:00:00,07:00,94.4199755859375
271,2021-01-12,18:00:00,07:00,139.14149867466517
272,2021-01-12,19:00:00,07:00,146.6182146344866
273,2021-01-12,20:00:00,07:00,154.2150129045759
274,2021-01-12,21:00:00,07:00,149.11055908203127
275,2021-01-12,22:00:00,07:00,146.02322998046876
276,2021-01-12,23:00:00,07:00,150.88427036830353
277,2021-01-13,00:00:00,07:00,151.59984305245536
278,2021-01-13,01:00:00,07:00,155.3327863420759
279,2021-01-13,02:00:00,07:00,160.75620989118303
280,2021-01-13,03:00:00,07:00,169.11622314453126
281,2021-01-13,04:00:00,07:00,178.95781598772322
282,2021-01-13,05:00:00,07:00,180.881342342025
283,2021-01-13,06:00:00,07:00,183.91863390332063
284,2021-01-13,07:00:00,07:00,205.25684570312498
285,2021-01-13,08:00:00,07:00,205.95163574218748
286,2021-01-13,09:00:00,07:00,194.476358468192
287,2021-01-13,10:00:00,07:00,177.44942975725448
288,2021-01-13,11:00:00,07:00,180.09040120442717
289,2021-01-13,12:00:00,07:00,157.94068429129464
290,2021-01-13,13:00:00,07:00,157.4202718098958
291,2021-01-13,14:00:00,07:00,156.62039271763393
292,2021-01-13,15:00:00,07:00,145.89135335286454
293,2021-01-13,16:00:00,07:00,147.04334716796876
294,2021-01-13,17:00:00,07:00,155.53377511160716
295,2021-01-13,18:00:00,07:00,154.2696184430804
296,2021-01-13,19:00:00,07:00,154.50108642578124
297,2021-01-13,20:00:00,07:00,156.7702768009322
298,2021-01-13,21:00:00,07:00,159.56110561271794
299,2021-01-13,22:00:00,07:00,169.5112161332372
300,2021-01-13,23:00:00,07:00,175.01926805758225
301,2021-01-14,00:00:00,07:00,182.25105852399554
302,2021-01-14,01:00:00,07:00,189.9366019112723
303,2021-01-14,02:00:00,07:00,194.2315237862723
304,2021-01-14,03:00:00,07:00,193.37101158849703
305,2021-01-14,04:00:00,07:00,192.04628338350048
306,2021-01-14,05:00:00,07:00,190.9478865604897
307,2021-01-14,06:00:00,07:00,200.0505082237824
308,2021-01-14,07:00:00,07:00,208.78548296472914
309,2021-01-14,08:00:00,07:00,219.2921055852507
310,2021-01-14,09:00:00,07:00,214.0416657314979
311,2021-01-14,10:00:00,07:00,201.62625965654757
312,2021-01-14,11:00:00,07:00,188.1847186677503
313,2021-01-14,12:00:00,07:00,180.0055530826696
314,2021-01-14,13:00:00,07:00,175.82949183479988
315,2021-01-14,14:00:00,07:00,174.29873291178146
316,2021-01-14,15:00:00,07:00,169.31456670743796
317,2021-01-14,16:00:00,07:00,176.12395497382934
318,2021-01-14,17:00:00,07:00,184.96573075743996
319,2021-01-14,18:00:00,07:00,193.40424060007996
320,2021-01-14,19:00:00,07:00,190.4224524093759
321,2021-01-14,20:00:00,07:00,190.60160892343038
322,2021-01-14,21:00:00,07:00,193.0548034449712
323,2021-01-14,22:00:00,07:00,201.77373439867276
324,2021-01-14,23:00:00,07:00,
325,2021-01-15,00:00:00,07:00,
326,2021-01-15,01:00:00,07:00,
327,2021-01-15,02:00:00,07:00,
328,2021-01-15,03:00:00,07:00,
329,2021-01-15,04:00:00,07:00,
330,2021-01-15,05:00:00,07:00,
331,2021-01-15,06:00:00,07:00,
332,2021-01-15,07:00:00,07:00,
333,2021-01-15,08:00:00,07:00,20.55525
334,2021-01-15,09:00:00,07:00,172.69805385946066
335,2021-01-15,10:00:00,07:00,138.3002791783158
336,2021-01-15,11:00:00,07:00,160.55795419246067
337,2021-01-15,12:00:00,07:00,213.86194296330518
338,2021-01-15,13:00:00,07:00,211.05718135748498
339,2021-01-15,14:00:00,07:00,199.4413433459724
340,2021-01-15,15:00:00,07:00,195.07556141725055
341,2021-01-15,16:00:00,07:00,191.862052356848
342,2021-01-15,17:00:00,07:00,194.99282354147115
343,2021-01-15,18:00:00,07:00,196.3912892319861
344,2021-01-15,19:00:00,07:00,194.2568406468538
345,2021-01-15,20:00:00,07:00,198.86289656310248
346,2021-01-15,21:00:00,07:00,204.06009741885956
347,2021-01-15,22:00:00,07:00,210.53443756876678
348,2021-01-15,23:00:00,07:00,210.21804866911174
349,2021-01-16,00:00:00,07:00,211.16727351492545
350,2021-01-16,01:00:00,07:00,210.30135594030426
351,2021-01-16,02:00:00,07:00,209.69264870966182
352,2021-01-16,03:00:00,07:00,209.06671379013014
353,2021-01-16,04:00:00,07:00,205.20074790902692
354,2021-01-16,05:00:00,07:00,207.94926354834914
355,2021-01-16,06:00:00,07:00,208.60186489671858
356,2021-01-16,07:00:00,07:00,210.11399692184244
357,2021-01-16,08:00:00,07:00,210.9614574285345
358,2021-01-16,09:00:00,07:00,215.88994047882628
359,2021-01-16,10:00:00,07:00,224.33370530831422
360,2021-01-16,11:00:00,07:00,206.14723676799673
361,2021-01-16,12:00:00,07:00,200.63315759805508
362,2021-01-16,13:00:00,07:00,198.5300838279094
363,2021-01-16,14:00:00,07:00,198.0348673613126
364,2021-01-16,15:00:00,07:00,199.09921455012977
365,2021-01-16,16:00:00,07:00,197.78958601766203
366,2021-01-16,17:00:00,07:00,190.41903618678273
367,2021-01-16,18:00:00,07:00,187.03639337926953
368,2021-01-16,19:00:00,07:00,177.03736039114608
369,2021-01-16,20:00:00,07:00,209.00114416041387
370,2021-01-16,21:00:00,07:00,304.4519677734375
371,2021-01-16,22:00:00,07:00,306.40985107421886
372,2021-01-16,23:00:00,07:00,288.0178466796875
373,2021-01-17,00:00:00,07:00,294.8014984130859
374,2021-01-17,01:00:00,07:00,246.8514599609375
375,2021-01-17,02:00:00,07:00,224.06289062500002
376,2021-01-17,03:00:00,07:00,207.64490618024553
377,2021-01-17,04:00:00,07:00,200.73853062220985
378,2021-01-17,05:00:00,07:00,197.33375592912947
379,2021-01-17,06:00:00,07:00,192.8453125
380,2021-01-17,07:00:00,07:00,188.97782679966517
381,2021-01-17,08:00:00,07:00,185.00333426339284
382,2021-01-17,09:00:00,07:00,188.05786111187837
383,2021-01-17,10:00:00,07:00,174.72079031808036
384,2021-01-17,11:00:00,07:00,162.12604492187498
385,2021-01-17,12:00:00,07:00,122.05779785156248
386,2021-01-17,13:00:00,07:00,105.14784667968749
387,2021-01-17,14:00:00,07:00,101.90698242187499
388,2021-01-17,15:00:00,07:00,101.61459147135417
389,2021-01-17,16:00:00,07:00,104.70352783203126
390,2021-01-17,17:00:00,07:00,110.64796956380208
391,2021-01-17,18:00:00,07:00,120.31344401041665
392,2021-01-17,19:00:00,07:00,121.78044026692709
393,2021-01-17,20:00:00,07:00,121.72342936197916
394,2021-01-17,21:00:00,07:00,126.79206949869794
395,2021-01-17,22:00:00,07:00,128.84282023649186
396,2021-01-17,23:00:00,07:00,125.183096793263
397,2021-01-18,00:00:00,07:00,118.73181244825957
398,2021-01-18,01:00:00,07:00,114.88264683808625
399,2021-01-18,02:00:00,07:00,112.3486928033818
400,2021-01-18,03:00:00,07:00,103.67328278533638
401,2021-01-18,04:00:00,07:00,90.52673714070869
402,2021-01-18,05:00:00,07:00,85.1096840444773
403,2021-01-18,06:00:00,07:00,80.12833413331158
404,2021-01-18,07:00:00,07:00,75.74399063910762
405,2021-01-18,08:00:00,07:00,78.77657732117606
406,2021-01-18,09:00:00,07:00,78.94509977008651
407,2021-01-18,10:00:00,07:00,74.50532595953675
408,2021-01-18,11:00:00,07:00,75.61336505768601
409,2021-01-18,12:00:00,07:00,82.0830418991735
410,2021-01-18,13:00:00,07:00,91.2836325348866
411,2021-01-18,14:00:00,07:00,94.15813357466368
412,2021-01-18,15:00:00,07:00,96.16549413330816
413,2021-01-18,16:00:00,07:00,95.32753585089183
414,2021-01-18,17:00:00,07:00,115.14027913411458
415,2021-01-18,18:00:00,07:00,151.83392508370537
416,2021-01-18,19:00:00,07:00,170.64436523437502
417,2021-01-18,20:00:00,07:00,210.43718017578126
418,2021-01-18,21:00:00,07:00,223.87875976562503
419,2021-01-18,22:00:00,07:00,202.08583984375
420,2021-01-18,23:00:00,07:00,188.40746372767853
421,2021-01-19,00:00:00,07:00,188.36391950334823
422,2021-01-19,01:00:00,07:00,187.53458077566964
423,2021-01-19,02:00:00,07:00,177.98434361049104
424,2021-01-19,03:00:00,07:00,168.93780866350448
425,2021-01-19,04:00:00,07:00,163.83618861607144
426,2021-01-19,05:00:00,07:00,165.09772600446428
427,2021-01-19,06:00:00,07:00,169.1681867327009
428,2021-01-19,07:00:00,07:00,175.1773960658482
429,2021-01-19,08:00:00,07:00,176.84266706194197
430,2021-01-19,09:00:00,07:00,172.8987834746948
431,2021-01-19,10:00:00,07:00,168.70827711335363
432,2021-01-19,11:00:00,07:00,172.3117387931431
433,2021-01-19,12:00:00,07:00,163.18318982896437
434,2021-01-19,13:00:00,07:00,156.51027468487058
435,2021-01-19,14:00:00,07:00,158.72687053644327
436,2021-01-19,15:00:00,07:00,148.55078121326522
437,2021-01-19,16:00:00,07:00,144.12883655282795
438,2021-01-19,17:00:00,07:00,149.71653908052775
439,2021-01-19,18:00:00,07:00,157.97850049367608
440,2021-01-19,19:00:00,07:00,162.40646352578722
441,2021-01-19,20:00:00,07:00,162.58941022727146
442,2021-01-19,21:00:00,07:00,167.64634444626108
443,2021-01-19,22:00:00,07:00,169.00041312407214
444,2021-01-19,23:00:00,07:00,170.04335850593816
445,2021-01-20,00:00:00,07:00,170.89465410633295
446,2021-01-20,01:00:00,07:00,172.77447345282846
447,2021-01-20,02:00:00,07:00,182.40434828702968
448,2021-01-20,03:00:00,07:00,184.34634943661112
449,2021-01-20,04:00:00,07:00,188.45474047904457
450,2021-01-20,05:00:00,07:00,189.24436249219502
451,2021-01-20,06:00:00,07:00,195.62004975263872
452,2021-01-20,07:00:00,07:00,201.52902304792212
453,2021-01-20,08:00:00,07:00,199.55494028008684
454,2021-01-20,09:00:00,07:00,196.47691276998347
455,2021-01-20,10:00:00,07:00,192.94549587738163
456,2021-01-20,11:00:00,07:00,188.3264104715522
457,2021-01-20,12:00:00,07:00,179.47357512391395
458,2021-01-20,13:00:00,07:00,170.0814499017028
459,2021-01-20,14:00:00,07:00,166.75492571304653
460,2021-01-20,15:00:00,07:00,159.6472745181427
461,2021-01-20,16:00:00,07:00,157.78125741331385
462,2021-01-20,17:00:00,07:00,159.98443888890918
463,2021-01-20,18:00:00,07:00,170.97116797534358
464,2021-01-20,19:00:00,07:00,169.6133669257355
465,2021-01-20,20:00:00,07:00,181.63415731306708
466,2021-01-20,21:00:00,07:00,195.83264120417874
467,2021-01-20,22:00:00,07:00,201.29306346474377
468,2021-01-20,23:00:00,07:00,198.68209464286838
469,2021-01-21,00:00:00,07:00,197.61229648929213
470,2021-01-21,01:00:00,07:00,196.0930284874265
471,2021-01-21,02:00:00,07:00,197.11238522234893
472,2021-01-21,03:00:00,07:00,198.4527072353476
473,2021-01-21,04:00:00,07:00,199.70277863930872
474,2021-01-21,05:00:00,07:00,198.10628277210162
475,2021-01-21,06:00:00,07:00,198.80434053763813
476,2021-01-21,07:00:00,07:00,199.77198579495573
477,2021-01-21,08:00:00,07:00,202.26962837437392
478,2021-01-21,09:00:00,07:00,204.81761219236904
479,2021-01-21,10:00:00,07:00,211.85577776466906
480,2021-01-21,11:00:00,07:00,220.81429170585582
481,2021-01-21,12:00:00,07:00,223.3077171293308
482,2021-01-21,13:00:00,07:00,220.93086239672496
483,2021-01-21,14:00:00,07:00,220.78970888244058
484,2021-01-21,15:00:00,07:00,222.40844624322227
485,2021-01-21,16:00:00,07:00,225.61929298281586
486,2021-01-21,17:00:00,07:00,230.07272126345086
487,2021-01-21,18:00:00,07:00,241.7526193750901
488,2021-01-21,19:00:00,07:00,250.94405428111503
489,2021-01-21,20:00:00,07:00,258.6111329736925
490,2021-01-21,21:00:00,07:00,269.96356591063204
491,2021-01-21,22:00:00,07:00,288.9901122485344
492,2021-01-21,23:00:00,07:00,297.20159944050283
493,2021-01-22,00:00:00,07:00,262.2117318848698
494,2021-01-22,01:00:00,07:00,250.36586738252615
495,2021-01-22,02:00:00,07:00,239.69965899724554
496,2021-01-22,03:00:00,07:00,223.9734578541477
497,2021-01-22,04:00:00,07:00,205.36172745020994
498,2021-01-22,05:00:00,07:00,201.4817129578464
499,2021-01-22,06:00:00,07:00,200.16679948443863
500,2021-01-22,07:00:00,07:00,194.38405974543343
501,2021-01-22,08:00:00,07:00,193.05520519935777
502,2021-01-22,09:00:00,07:00,193.41144524163371
503,2021-01-22,10:00:00,07:00,195.6605697742729
504,2021-01-22,11:00:00,07:00,196.14894246864708
505,2021-01-22,12:00:00,07:00,193.9010544940366
506,2021-01-22,13:00:00,07:00,190.31814255644358
507,2021-01-22,14:00:00,07:00,182.89835856044883
508,2021-01-22,15:00:00,07:00,174.57332742752513
509,2021-01-22,16:00:00,07:00,167.3251232779904
510,2021-01-22,17:00:00,07:00,166.37996238556056
511,2021-01-22,18:00:00,07:00,172.78701100776416
512,2021-01-22,19:00:00,07:00,184.770392205346
513,2021-01-22,20:00:00,07:00,198.6360922891425
514,2021-01-22,21:00:00,07:00,216.6258107901554
515,2021-01-22,22:00:00,07:00,222.34748108782512
516,2021-01-22,23:00:00,07:00,232.00551025390627
517,2021-01-23,00:00:00,07:00,241.74169189453124
518,2021-01-23,01:00:00,07:00,221.41567382812497
519,2021-01-23,02:00:00,07:00,239.70989746093753
520,2021-01-23,03:00:00,07:00,263.3830273437501
521,2021-01-23,04:00:00,07:00,260.41030761718747
522,2021-01-23,05:00:00,07:00,239.22919257523495
523,2021-01-23,06:00:00,07:00,228.54925229068098
524,2021-01-23,07:00:00,07:00,219.78547272822652
525,2021-01-23,08:00:00,07:00,227.3444375965991
526,2021-01-23,09:00:00,07:00,241.7109885735065
527,2021-01-23,10:00:00,07:00,239.32898729947502
