,yymmdd,time,time zone,AQI 1h
1326,2021-02-25,17:00:00,07:00,96.74531436798745
1327,2021-02-25,18:00:00,07:00,89.29988720065154
1328,2021-02-25,19:00:00,07:00,90.61442548468169
1329,2021-02-25,20:00:00,07:00,82.33080442627144
1330,2021-02-25,21:00:00,07:00,75.78133555652883
1331,2021-02-25,22:00:00,07:00,67.74117987455885
1332,2021-02-25,23:00:00,07:00,62.187563476562495
1333,2021-02-26,00:00:00,07:00,62.24091068138819
1334,2021-02-26,01:00:00,07:00,51.73128906250001
1335,2021-02-26,02:00:00,07:00,49.03296386718749
1336,2021-02-26,03:00:00,07:00,47.6825244140625
1337,2021-02-26,04:00:00,07:00,48.118974609374995
1338,2021-02-26,05:00:00,07:00,49.229326171875016
1339,2021-02-26,06:00:00,07:00,50.235537109374995
1340,2021-02-26,07:00:00,07:00,54.314905429461376
1341,2021-02-26,08:00:00,07:00,57.47837873511806
1342,2021-02-26,09:00:00,07:00,66.31363163926359
1343,2021-02-26,10:00:00,07:00,89.12781982421876
1344,2021-02-26,11:00:00,07:00,98.9330769856771
1345,2021-02-26,12:00:00,07:00,103.035205078125
1346,2021-02-26,13:00:00,07:00,107.57173665364581
1347,2021-02-26,14:00:00,07:00,99.93738281249999
1348,2021-02-26,15:00:00,07:00,90.82303222656249
1349,2021-02-26,16:00:00,07:00,85.2055859375
1350,2021-02-26,17:00:00,07:00,91.59664550781251
1351,2021-02-26,18:00:00,07:00,106.83505452473959
1352,2021-02-26,19:00:00,07:00,118.4697306315104
1353,2021-02-26,20:00:00,07:00,116.94608322521334
1354,2021-02-26,21:00:00,07:00,108.19157043966031
1355,2021-02-26,22:00:00,07:00,98.93664116425069
1356,2021-02-26,23:00:00,07:00,89.5660856953095
1357,2021-02-27,00:00:00,07:00,76.35647949218749
1358,2021-02-27,01:00:00,07:00,66.7242578125
1359,2021-02-27,02:00:00,07:00,75.48104492187501
1360,2021-02-27,03:00:00,07:00,92.51712239583333
1361,2021-02-27,04:00:00,07:00,96.84213053385417
1362,2021-02-27,05:00:00,07:00,89.7233154296875
1363,2021-02-27,06:00:00,07:00,76.84642089843751
1364,2021-02-27,07:00:00,07:00,66.266591796875
1365,2021-02-27,08:00:00,07:00,58.24850097656251
1366,2021-02-27,09:00:00,07:00,54.93299316406249
1367,2021-02-27,10:00:00,07:00,65.74600585937502
1368,2021-02-27,11:00:00,07:00,72.99352050781249
1369,2021-02-27,12:00:00,07:00,72.65874023437502
1370,2021-02-27,13:00:00,07:00,75.1823974609375
1371,2021-02-27,14:00:00,07:00,84.58091308593752
1372,2021-02-27,15:00:00,07:00,96.73120524088542
1373,2021-02-27,16:00:00,07:00,139.19155099051338
1374,2021-02-27,17:00:00,07:00,133.32333984374998
1375,2021-02-27,18:00:00,07:00,148.52363978794642
1376,2021-02-27,19:00:00,07:00,149.82010498046876
1377,2021-02-27,20:00:00,07:00,147.7016764322917
1378,2021-02-27,21:00:00,07:00,144.78725179036456
1379,2021-02-27,22:00:00,07:00,141.86916910807292
1380,2021-02-27,23:00:00,07:00,140.09308675130205
1381,2021-02-28,00:00:00,07:00,139.41418457031247
1382,2021-02-28,01:00:00,07:00,130.26575005060158
1383,2021-02-28,02:00:00,07:00,118.22640355389677
1384,2021-02-28,03:00:00,07:00,106.22711412761764
1385,2021-02-28,04:00:00,07:00,103.06656514970307
1386,2021-02-28,05:00:00,07:00,107.49376887742595
1387,2021-02-28,06:00:00,07:00,112.70176320476635
1388,2021-02-28,07:00:00,07:00,147.19361049107144
1389,2021-02-28,08:00:00,07:00,136.8267781575521
1390,2021-02-28,09:00:00,07:00,135.0647705078125
1391,2021-02-28,10:00:00,07:00,148.35748116629463
1392,2021-02-28,11:00:00,07:00,139.73554280598955
1393,2021-02-28,12:00:00,07:00,119.29344238281249
1394,2021-02-28,13:00:00,07:00,127.43479410807292
1395,2021-02-28,14:00:00,07:00,147.74951695033482
1396,2021-02-28,15:00:00,07:00,135.5984659830729
1397,2021-02-28,16:00:00,07:00,128.69744466145832
1398,2021-02-28,17:00:00,07:00,128.23694661458336
1399,2021-02-28,18:00:00,07:00,120.93929850260417
1400,2021-02-28,19:00:00,07:00,112.91726924823995
1401,2021-02-28,20:00:00,07:00,109.46451924594646
1402,2021-02-28,21:00:00,07:00,112.22345825959204
1403,2021-02-28,22:00:00,07:00,113.89618385998187
1404,2021-02-28,23:00:00,07:00,104.96524254838445
1405,2021-03-01,00:00:00,07:00,101.93733428430039
1406,2021-03-01,01:00:00,07:00,107.65970856211203
1407,2021-03-01,02:00:00,07:00,118.09753028132442
1408,2021-03-01,03:00:00,07:00,115.15106851774573
1409,2021-03-01,04:00:00,07:00,105.92967680752396
1410,2021-03-01,05:00:00,07:00,99.19365521681087
1411,2021-03-01,06:00:00,07:00,93.10941133453245
1412,2021-03-01,07:00:00,07:00,80.3193896484375
1413,2021-03-01,08:00:00,07:00,79.706650390625
1414,2021-03-01,09:00:00,07:00,91.74907226562499
1415,2021-03-01,10:00:00,07:00,97.0707763671875
1416,2021-03-01,11:00:00,07:00,101.96767171223959
1417,2021-03-01,12:00:00,07:00,102.2488321940104
1418,2021-03-01,13:00:00,07:00,101.50414632161457
1419,2021-03-01,14:00:00,07:00,94.42478041072587
1420,2021-03-01,15:00:00,07:00,91.1347543678571
1421,2021-03-01,16:00:00,07:00,98.22301246689838
1422,2021-03-01,17:00:00,07:00,103.52987407885655
1423,2021-03-01,18:00:00,07:00,103.2535748662028
1424,2021-03-01,19:00:00,07:00,140.7468540736607
1425,2021-03-01,20:00:00,07:00,148.10926339285714
1426,2021-03-01,21:00:00,07:00,149.7216779436384
1427,2021-03-01,22:00:00,07:00,150.30278145926337
1428,2021-03-01,23:00:00,07:00,140.64223225911456
1429,2021-03-02,00:00:00,07:00,122.67275878906248
1430,2021-03-02,01:00:00,07:00,96.95405761718752
1431,2021-03-02,02:00:00,07:00,79.46680175781252
1432,2021-03-02,03:00:00,07:00,61.103037109375
1433,2021-03-02,04:00:00,07:00,46.97810546875
1434,2021-03-02,05:00:00,07:00,40.355136718749996
1435,2021-03-02,06:00:00,07:00,34.1949560546875
1436,2021-03-02,07:00:00,07:00,31.5575537109375
1437,2021-03-02,08:00:00,07:00,30.637373046875002
1438,2021-03-02,09:00:00,07:00,31.418696289062506
1439,2021-03-02,10:00:00,07:00,32.259511718750005
1440,2021-03-02,11:00:00,07:00,30.493066406250005
1441,2021-03-02,12:00:00,07:00,30.6647412109375
1442,2021-03-02,13:00:00,07:00,30.203671875
1443,2021-03-02,14:00:00,07:00,31.760516686174896
1444,2021-03-02,15:00:00,07:00,38.348269452996554
1445,2021-03-02,16:00:00,07:00,43.57353000927607
1446,2021-03-02,17:00:00,07:00,51.280600585937506
1447,2021-03-02,18:00:00,07:00,66.76687500000003
1448,2021-03-02,19:00:00,07:00,76.16990234375001
1449,2021-03-02,20:00:00,07:00,84.66131835937499
1450,2021-03-02,21:00:00,07:00,97.03060302734376
1451,2021-03-02,22:00:00,07:00,101.520263671875
1452,2021-03-02,23:00:00,07:00,102.32387288411459
1453,2021-03-03,00:00:00,07:00,96.86055664062499
1454,2021-03-03,01:00:00,07:00,99.58053792317709
1455,2021-03-03,02:00:00,07:00,104.22845052083332
1456,2021-03-03,03:00:00,07:00,105.9677205403646
1457,2021-03-03,04:00:00,07:00,110.69546712239585
1458,2021-03-03,05:00:00,07:00,115.45758604396394
1459,2021-03-03,06:00:00,07:00,146.11074044363838
1460,2021-03-03,07:00:00,07:00,149.5792312319275
1461,2021-03-03,08:00:00,07:00,152.00727784164621
1462,2021-03-03,09:00:00,07:00,151.39610381003124
1463,2021-03-03,10:00:00,07:00,150.60309668428025
1464,2021-03-03,11:00:00,07:00,139.46591511590657
1465,2021-03-03,12:00:00,07:00,137.0798870076718
1466,2021-03-03,13:00:00,07:00,125.9883663826141
1467,2021-03-03,14:00:00,07:00,128.83366719236673
1468,2021-03-03,15:00:00,07:00,146.26973964323253
1469,2021-03-03,16:00:00,07:00,141.616062964758
1470,2021-03-03,17:00:00,07:00,140.8004736590208
1471,2021-03-03,18:00:00,07:00,143.25643717463458
1472,2021-03-03,19:00:00,07:00,140.32834599383403
1473,2021-03-03,20:00:00,07:00,135.68235554431243
1474,2021-03-03,21:00:00,07:00,134.1522373331871
1475,2021-03-03,22:00:00,07:00,129.75688232903553
1476,2021-03-03,23:00:00,07:00,124.9742329028437
1477,2021-03-04,00:00:00,07:00,121.14295657358626
1478,2021-03-04,01:00:00,07:00,121.69922138183793
1479,2021-03-04,02:00:00,07:00,119.7246249968958
1480,2021-03-04,03:00:00,07:00,142.0191264819524
1481,2021-03-04,04:00:00,07:00,133.53414280570178
1482,2021-03-04,05:00:00,07:00,128.3372895294763
1483,2021-03-04,06:00:00,07:00,124.7519845785099
1484,2021-03-04,07:00:00,07:00,114.92610473904219
1485,2021-03-04,08:00:00,07:00,110.78246963501847
1486,2021-03-04,09:00:00,07:00,106.26870604006993
1487,2021-03-04,10:00:00,07:00,78.5883837890625
1488,2021-03-04,11:00:00,07:00,80.98949218749999
1489,2021-03-04,12:00:00,07:00,93.36697591145834
1490,2021-03-04,13:00:00,07:00,111.76256917317706
1491,2021-03-04,14:00:00,07:00,125.45252685546876
1492,2021-03-04,15:00:00,07:00,134.91741943359375
1493,2021-03-04,16:00:00,07:00,148.30807059151786
1494,2021-03-04,17:00:00,07:00,154.9238037109375
1495,2021-03-04,18:00:00,07:00,157.59237234933036
1496,2021-03-04,19:00:00,07:00,161.48816789899556
1497,2021-03-04,20:00:00,07:00,162.2859165736607
1498,2021-03-04,21:00:00,07:00,160.8319213867187
1499,2021-03-04,22:00:00,07:00,134.6226513671875
1500,2021-03-04,23:00:00,07:00,111.01114257812502
1501,2021-03-05,00:00:00,07:00,95.78298339843751
1502,2021-03-05,01:00:00,07:00,84.50486328124998
1503,2021-03-05,02:00:00,07:00,75.98448730468749
1504,2021-03-05,03:00:00,07:00,74.2035302734375
1505,2021-03-05,04:00:00,07:00,76.75117675781252
1506,2021-03-05,05:00:00,07:00,81.85210937500001
1507,2021-03-05,06:00:00,07:00,88.72301269531249
1508,2021-03-05,07:00:00,07:00,98.37226155598958
1509,2021-03-05,08:00:00,07:00,99.37445882161458
1510,2021-03-05,09:00:00,07:00,96.2504934023021
1511,2021-03-05,10:00:00,07:00,110.40783039399034
1512,2021-03-05,11:00:00,07:00,111.45757256115245
1513,2021-03-05,12:00:00,07:00,127.79180094401039
1514,2021-03-05,13:00:00,07:00,112.85613769531248
1515,2021-03-05,14:00:00,07:00,110.24985758463541
1516,2021-03-05,15:00:00,07:00,113.68794607945948
1517,2021-03-05,16:00:00,07:00,119.71705063533925
1518,2021-03-05,17:00:00,07:00,123.03969328184466
1519,2021-03-05,18:00:00,07:00,134.4073483612107
1520,2021-03-05,19:00:00,07:00,136.27892032902002
1521,2021-03-05,20:00:00,07:00,132.4616139320119
1522,2021-03-05,21:00:00,07:00,125.92502409955202
1523,2021-03-05,22:00:00,07:00,115.22653200550313
1524,2021-03-05,23:00:00,07:00,109.43718182534465
1525,2021-03-06,00:00:00,07:00,100.29653687888286
1526,2021-03-06,01:00:00,07:00,96.14088440590962
1527,2021-03-06,02:00:00,07:00,98.52988170040628
1528,2021-03-06,03:00:00,07:00,106.01235639173991
1529,2021-03-06,04:00:00,07:00,111.18721193094096
1530,2021-03-06,05:00:00,07:00,110.84196184904893
1531,2021-03-06,06:00:00,07:00,116.17325870839528
1532,2021-03-06,07:00:00,07:00,117.96689897768456
1533,2021-03-06,08:00:00,07:00,125.17369546387577
1534,2021-03-06,09:00:00,07:00,133.3242232329805
1535,2021-03-06,10:00:00,07:00,131.5896103477633
1536,2021-03-06,11:00:00,07:00,120.67563690838492
1537,2021-03-06,12:00:00,07:00,106.29717971121137
1538,2021-03-06,13:00:00,07:00,100.04379649931172
1539,2021-03-06,14:00:00,07:00,95.90378766767043
1540,2021-03-06,15:00:00,07:00,104.47782264264323
1541,2021-03-06,16:00:00,07:00,118.45429925099266
1542,2021-03-06,17:00:00,07:00,127.41805610408778
1543,2021-03-06,18:00:00,07:00,120.31349013971337
1544,2021-03-06,19:00:00,07:00,102.83569652652908
1545,2021-03-06,20:00:00,07:00,89.14767002947077
1546,2021-03-06,21:00:00,07:00,80.46327636718749
1547,2021-03-06,22:00:00,07:00,77.21517578125001
1548,2021-03-06,23:00:00,07:00,75.3046484375
1549,2021-03-07,00:00:00,07:00,73.64203613281252
1550,2021-03-07,01:00:00,07:00,77.139755859375
1551,2021-03-07,02:00:00,07:00,72.80879882812499
1552,2021-03-07,03:00:00,07:00,67.77009765624999
1553,2021-03-07,04:00:00,07:00,76.95759277343751
1554,2021-03-07,05:00:00,07:00,100.134458594622
1555,2021-03-07,06:00:00,07:00,99.09171932652055
1556,2021-03-07,07:00:00,07:00,96.54948677016701
1557,2021-03-07,08:00:00,07:00,95.78685625802946
1558,2021-03-07,09:00:00,07:00,87.00329308506575
1559,2021-03-07,10:00:00,07:00,79.67236470905729
1560,2021-03-07,11:00:00,07:00,79.80545217146677
1561,2021-03-07,12:00:00,07:00,79.16163461456455
1562,2021-03-07,13:00:00,07:00,97.66000290739424
1563,2021-03-07,14:00:00,07:00,103.92409973588444
1564,2021-03-07,15:00:00,07:00,105.13332019485989
1565,2021-03-07,16:00:00,07:00,111.01954197442143
1566,2021-03-07,17:00:00,07:00,130.62896321614582
1567,2021-03-07,18:00:00,07:00,149.7626482282366
1568,2021-03-07,19:00:00,07:00,183.66812011718753
1569,2021-03-07,20:00:00,07:00,172.88804408482144
1570,2021-03-07,21:00:00,07:00,157.86978352864588
1571,2021-03-07,22:00:00,07:00,130.36306152343747
1572,2021-03-07,23:00:00,07:00,116.00147705078126
1573,2021-03-08,00:00:00,07:00,113.1677530924479
1574,2021-03-08,01:00:00,07:00,112.40544433593752
1575,2021-03-08,02:00:00,07:00,113.64128824869792
1576,2021-03-08,03:00:00,07:00,118.26762695312502
1577,2021-03-08,04:00:00,07:00,129.12130126953122
1578,2021-03-08,05:00:00,07:00,135.1195841471354
1579,2021-03-08,06:00:00,07:00,141.60795084635416
1580,2021-03-08,07:00:00,07:00,149.65797098036262
1581,2021-03-08,08:00:00,07:00,153.6377067357733
1582,2021-03-08,09:00:00,07:00,147.40303907690674
1583,2021-03-08,10:00:00,07:00,150.42063965085399
1584,2021-03-08,11:00:00,07:00,152.51318895134239
1585,2021-03-08,12:00:00,07:00,204.818583984375
1586,2021-03-08,13:00:00,07:00,207.80388997395835
1587,2021-03-08,14:00:00,07:00,165.5566202799479
1588,2021-03-08,15:00:00,07:00,137.76534016927084
1589,2021-03-08,16:00:00,07:00,124.80928141276041
1590,2021-03-08,17:00:00,07:00,122.43944498697917
1591,2021-03-08,18:00:00,07:00,133.72867431640623
1592,2021-03-08,19:00:00,07:00,121.47219645182291
1593,2021-03-08,20:00:00,07:00,114.07597656250002
1594,2021-03-08,21:00:00,07:00,108.14006754557292
1595,2021-03-08,22:00:00,07:00,101.153603515625
1596,2021-03-08,23:00:00,07:00,92.18519531250001
1597,2021-03-09,00:00:00,07:00,81.2576953125
1598,2021-03-09,01:00:00,07:00,77.86064453125
1599,2021-03-09,02:00:00,07:00,78.134697265625
1600,2021-03-09,03:00:00,07:00,79.38367675781251
1601,2021-03-09,04:00:00,07:00,76.927890625
1602,2021-03-09,05:00:00,07:00,69.4487939453125
1603,2021-03-09,06:00:00,07:00,69.45641941700488
1604,2021-03-09,07:00:00,07:00,74.66304322692525
1605,2021-03-09,08:00:00,07:00,79.67585961822999
1606,2021-03-09,09:00:00,07:00,87.11885391641478
1607,2021-03-09,10:00:00,07:00,90.39361070771774
1608,2021-03-09,11:00:00,07:00,102.47327605211701
1609,2021-03-09,12:00:00,07:00,111.73475341796876
1610,2021-03-09,13:00:00,07:00,102.8817578125
1611,2021-03-09,14:00:00,07:00,82.6813037109375
1612,2021-03-09,15:00:00,07:00,62.6608056640625
1613,2021-03-09,16:00:00,07:00,48.43130859375
1614,2021-03-09,17:00:00,07:00,47.3780859375
1615,2021-03-09,18:00:00,07:00,53.560727539062505
1616,2021-03-09,19:00:00,07:00,65.02042480468751
1617,2021-03-09,20:00:00,07:00,76.37953125
1618,2021-03-09,21:00:00,07:00,76.177587890625
1619,2021-03-09,22:00:00,07:00,69.1371044921875
1620,2021-03-09,23:00:00,07:00,65.69448242187502
1621,2021-03-10,00:00:00,07:00,66.66210449218751
1622,2021-03-10,01:00:00,07:00,56.28985839843751
1623,2021-03-10,02:00:00,07:00,52.42729980468749
1624,2021-03-10,03:00:00,07:00,51.20844238281249
1625,2021-03-10,04:00:00,07:00,51.02493999973512
1626,2021-03-10,05:00:00,07:00,55.657333815882595
1627,2021-03-10,06:00:00,07:00,65.47838862362559
1628,2021-03-10,07:00:00,07:00,77.29447261591093
1629,2021-03-10,08:00:00,07:00,94.98611653645834
1630,2021-03-10,09:00:00,07:00,98.31866048177083
1631,2021-03-10,10:00:00,07:00,96.37361328125002
1632,2021-03-10,11:00:00,07:00,82.7492041015625
1633,2021-03-10,12:00:00,07:00,71.5263427734375
1634,2021-03-10,13:00:00,07:00,64.75756347656248
1635,2021-03-10,14:00:00,07:00,49.61285156249999
1636,2021-03-10,15:00:00,07:00,44.680322265625016
1637,2021-03-10,16:00:00,07:00,42.2739990234375
1638,2021-03-10,17:00:00,07:00,40.029584960937505
1639,2021-03-10,18:00:00,07:00,44.82548339843749
1640,2021-03-10,19:00:00,07:00,48.281816406249995
1641,2021-03-10,20:00:00,07:00,56.067451171875
1642,2021-03-10,21:00:00,07:00,63.1612744140625
1643,2021-03-10,22:00:00,07:00,62.199067382812515
1644,2021-03-10,23:00:00,07:00,58.47109375
1645,2021-03-11,00:00:00,07:00,60.22818359375
1646,2021-03-11,01:00:00,07:00,62.817011718749995
1647,2021-03-11,02:00:00,07:00,62.89208584241337
1648,2021-03-11,03:00:00,07:00,59.32286489366153
1649,2021-03-11,04:00:00,07:00,61.02852338808063
1650,2021-03-11,05:00:00,07:00,61.88878345202827
1651,2021-03-11,06:00:00,07:00,63.97283572956542
1652,2021-03-11,07:00:00,07:00,74.15780816734471
1653,2021-03-11,08:00:00,07:00,83.7032699986332
1654,2021-03-11,09:00:00,07:00,87.13103858951206
1655,2021-03-11,10:00:00,07:00,82.31858841471872
1656,2021-03-11,11:00:00,07:00,86.09007871585798
1657,2021-03-11,12:00:00,07:00,89.86691098616554
1658,2021-03-11,13:00:00,07:00,87.24760545781598
1659,2021-03-11,14:00:00,07:00,80.2813464761627
1660,2021-03-11,15:00:00,07:00,68.94922245219331
1661,2021-03-11,16:00:00,07:00,63.47761450178541
1662,2021-03-11,17:00:00,07:00,53.81393554687498
1663,2021-03-11,18:00:00,07:00,56.658476562500006
1664,2021-03-11,19:00:00,07:00,66.19840332031251
1665,2021-03-11,20:00:00,07:00,78.65759765624999
1666,2021-03-11,21:00:00,07:00,84.06759765624999
1667,2021-03-11,22:00:00,07:00,95.75379231770835
1668,2021-03-11,23:00:00,07:00,96.07113281250004
1669,2021-03-12,00:00:00,07:00,93.74396484374999
1670,2021-03-12,01:00:00,07:00,84.24177734375003
1671,2021-03-12,02:00:00,07:00,69.28226562499997
1672,2021-03-12,03:00:00,07:00,60.634521484374986
1673,2021-03-12,04:00:00,07:00,58.030395507812514
1674,2021-03-12,05:00:00,07:00,53.25955078125
1675,2021-03-12,06:00:00,07:00,61.152509765625
1676,2021-03-12,07:00:00,07:00,86.88083902994792
1677,2021-03-12,08:00:00,07:00,94.62281494140625
1678,2021-03-12,09:00:00,07:00,100.42730305989583
1679,2021-03-12,10:00:00,07:00,107.51122639973958
1680,2021-03-12,11:00:00,07:00,113.44571940104167
1681,2021-03-12,12:00:00,07:00,144.5915248325893
1682,2021-03-12,13:00:00,07:00,100.02900878906249
1683,2021-03-12,14:00:00,07:00,77.30787109375001
1684,2021-03-12,15:00:00,07:00,69.75758789062499
1685,2021-03-12,16:00:00,07:00,75.0120263671875
1686,2021-03-12,17:00:00,07:00,89.87507731119793
1687,2021-03-12,18:00:00,07:00,103.14718017578124
1688,2021-03-12,19:00:00,07:00,141.18042864118306
1689,2021-03-12,20:00:00,07:00,125.63336995442708
1690,2021-03-12,21:00:00,07:00,115.86408284505208
1691,2021-03-12,22:00:00,07:00,109.38410156250002
1692,2021-03-12,23:00:00,07:00,104.10583496093751
1693,2021-03-13,00:00:00,07:00,100.18230957031248
1694,2021-03-13,01:00:00,07:00,91.6344140625
1695,2021-03-13,02:00:00,07:00,88.1905419921875
1696,2021-03-13,03:00:00,07:00,85.56767578125003
1697,2021-03-13,04:00:00,07:00,79.0640380859375
1698,2021-03-13,05:00:00,07:00,67.76972656249997
1699,2021-03-13,06:00:00,07:00,61.87024902343749
1700,2021-03-13,07:00:00,07:00,59.01475585937501
1701,2021-03-13,08:00:00,07:00,62.823222843827985
1702,2021-03-13,09:00:00,07:00,66.25231359557779
1703,2021-03-13,10:00:00,07:00,74.36153058327534
1704,2021-03-13,11:00:00,07:00,105.53217773437498
1705,2021-03-13,12:00:00,07:00,116.35637613932292
1706,2021-03-13,13:00:00,07:00,118.76140136718752
1707,2021-03-13,14:00:00,07:00,121.5637451171875
1708,2021-03-13,15:00:00,07:00,128.79843343098958
1709,2021-03-13,16:00:00,07:00,127.56683349609378
1710,2021-03-13,17:00:00,07:00,133.9776692708333
1711,2021-03-13,18:00:00,07:00,141.74147135416666
1712,2021-03-13,19:00:00,07:00,134.5150187174479
1713,2021-03-13,20:00:00,07:00,132.0424112955729
1714,2021-03-13,21:00:00,07:00,124.37332931984801
1715,2021-03-13,22:00:00,07:00,127.96436103767302
1716,2021-03-13,23:00:00,07:00,130.01512652487224
1717,2021-03-14,00:00:00,07:00,144.84844899962783
1718,2021-03-14,01:00:00,07:00,138.39110251297643
1719,2021-03-14,02:00:00,07:00,136.8730618535132
1720,2021-03-14,03:00:00,07:00,136.81510567890479
1721,2021-03-14,04:00:00,07:00,136.86321773234033
1722,2021-03-14,05:00:00,07:00,123.18139598778171
1723,2021-03-14,06:00:00,07:00,101.0838671875
1724,2021-03-14,07:00:00,07:00,91.52572753906252
1725,2021-03-14,08:00:00,07:00,82.1763232421875
1726,2021-03-14,09:00:00,07:00,73.78369140625
1727,2021-03-14,10:00:00,07:00,90.62971191406251
1728,2021-03-14,11:00:00,07:00,104.583642578125
1729,2021-03-14,12:00:00,07:00,140.52845633370535
1730,2021-03-14,13:00:00,07:00,125.08492024739581
1731,2021-03-14,14:00:00,07:00,104.423896484375
1732,2021-03-14,15:00:00,07:00,89.13437011718752
1733,2021-03-14,16:00:00,07:00,93.60958496093748
1734,2021-03-14,17:00:00,07:00,96.362314453125
1735,2021-03-14,18:00:00,07:00,107.33459472656251
1736,2021-03-14,19:00:00,07:00,143.41098109654018
1737,2021-03-14,20:00:00,07:00,128.72206624348956
1738,2021-03-14,21:00:00,07:00,122.68771158854165
1739,2021-03-14,22:00:00,07:00,115.14163411458334
1740,2021-03-14,23:00:00,07:00,112.66671142578126
1741,2021-03-15,00:00:00,07:00,113.43359375000001
1742,2021-03-15,01:00:00,07:00,118.50390218098957
1743,2021-03-15,02:00:00,07:00,109.562724609375
1744,2021-03-15,03:00:00,07:00,98.12234375000001
1745,2021-03-15,04:00:00,07:00,93.4491943359375
1746,2021-03-15,05:00:00,07:00,93.8324951171875
1747,2021-03-15,06:00:00,07:00,91.93144531249999
1748,2021-03-15,07:00:00,07:00,98.49813808737544
1749,2021-03-15,08:00:00,07:00,100.60870766667372
1750,2021-03-15,09:00:00,07:00,98.71918890314147
1751,2021-03-15,10:00:00,07:00,92.07712011452004
1752,2021-03-15,11:00:00,07:00,81.48311912858178
1753,2021-03-15,12:00:00,07:00,79.59968467321504
1754,2021-03-15,13:00:00,07:00,76.45119027085518
1755,2021-03-15,14:00:00,07:00,76.66204028335147
1756,2021-03-15,15:00:00,07:00,70.84829128609864
1757,2021-03-15,16:00:00,07:00,69.10452279448738
1758,2021-03-15,17:00:00,07:00,66.8297913564532
1759,2021-03-15,18:00:00,07:00,67.0096136400047
1760,2021-03-15,19:00:00,07:00,71.54486993719996
1761,2021-03-15,20:00:00,07:00,72.91183416482313
1762,2021-03-15,21:00:00,07:00,72.08604734670267
1763,2021-03-15,22:00:00,07:00,72.64350616988185
1764,2021-03-15,23:00:00,07:00,73.79392838679301
1765,2021-03-16,00:00:00,07:00,73.42178830749765
1766,2021-03-16,01:00:00,07:00,71.81765861201775
1767,2021-03-16,02:00:00,07:00,70.9379722435172
1768,2021-03-16,03:00:00,07:00,72.06874692583615
1769,2021-03-16,04:00:00,07:00,72.3025792099202
1770,2021-03-16,05:00:00,07:00,80.85363609725957
1771,2021-03-16,06:00:00,07:00,83.28368670244029
1772,2021-03-16,07:00:00,07:00,81.24494769951343
1773,2021-03-16,08:00:00,07:00,81.00757837263824
1774,2021-03-16,09:00:00,07:00,83.6742127602059
1775,2021-03-16,10:00:00,07:00,87.67038665021857
1776,2021-03-16,11:00:00,07:00,97.93592865939263
1777,2021-03-16,12:00:00,07:00,118.62052001953126
1778,2021-03-16,13:00:00,07:00,111.40362141927083
1779,2021-03-16,14:00:00,07:00,106.13579710916383
1780,2021-03-16,15:00:00,07:00,104.03456380769043
1781,2021-03-16,16:00:00,07:00,97.54234840267223
1782,2021-03-16,17:00:00,07:00,90.56138168495248
1783,2021-03-16,18:00:00,07:00,87.77131453207521
1784,2021-03-16,19:00:00,07:00,89.15145384428095
1785,2021-03-16,20:00:00,07:00,85.04490929370596
1786,2021-03-16,21:00:00,07:00,78.88404656210909
1787,2021-03-16,22:00:00,07:00,79.95629903652886
1788,2021-03-16,23:00:00,07:00,78.32422592963913
1789,2021-03-17,00:00:00,07:00,76.5406829898276
1790,2021-03-17,01:00:00,07:00,76.00045742594727
1791,2021-03-17,02:00:00,07:00,78.55732881935896
1792,2021-03-17,03:00:00,07:00,79.93260407847413
1793,2021-03-17,04:00:00,07:00,81.01807182711852
1794,2021-03-17,05:00:00,07:00,80.732366229426
1795,2021-03-17,06:00:00,07:00,80.39898554889514
1796,2021-03-17,07:00:00,07:00,78.78899769880061
1797,2021-03-17,08:00:00,07:00,79.01394545371716
1798,2021-03-17,09:00:00,07:00,81.9512392804357
1799,2021-03-17,10:00:00,07:00,86.30104494897355
1800,2021-03-17,11:00:00,07:00,92.9059059499168
1801,2021-03-17,12:00:00,07:00,98.7090109438486
1802,2021-03-17,13:00:00,07:00,95.28642134877879
1803,2021-03-17,14:00:00,07:00,90.93954193527736
1804,2021-03-17,15:00:00,07:00,87.39790787303677
1805,2021-03-17,16:00:00,07:00,88.36021184547425
1806,2021-03-17,17:00:00,07:00,94.76977918079022
1807,2021-03-17,18:00:00,07:00,98.1910824806133
1808,2021-03-17,19:00:00,07:00,103.8263861779049
1809,2021-03-17,20:00:00,07:00,105.85287179661192
1810,2021-03-17,21:00:00,07:00,97.82784754828126
1811,2021-03-17,22:00:00,07:00,90.94452042761074
1812,2021-03-17,23:00:00,07:00,87.75735354117631
1813,2021-03-18,00:00:00,07:00,85.54994097808881
1814,2021-03-18,01:00:00,07:00,81.54130289198157
1815,2021-03-18,02:00:00,07:00,79.1080949868932
1816,2021-03-18,03:00:00,07:00,78.22609050426496
1817,2021-03-18,04:00:00,07:00,77.29893091796461
1818,2021-03-18,05:00:00,07:00,80.14018222663596
1819,2021-03-18,06:00:00,07:00,82.72492151164725
1820,2021-03-18,07:00:00,07:00,86.00769663915791
1821,2021-03-18,08:00:00,07:00,90.79689991698051
1822,2021-03-18,09:00:00,07:00,98.60326584035933
1823,2021-03-18,10:00:00,07:00,104.8012401086357
1824,2021-03-18,11:00:00,07:00,113.19712475607221
1825,2021-03-18,12:00:00,07:00,123.77021834317766
