,yymmdd,time,time zone,AQI 1h
1998,2021-03-25,17:00:00,07:00,
1999,2021-03-25,18:00:00,07:00,
2000,2021-03-25,19:00:00,07:00,
2001,2021-03-25,20:00:00,07:00,
2002,2021-03-25,21:00:00,07:00,
2003,2021-03-25,22:00:00,07:00,
2004,2021-03-25,23:00:00,07:00,3.4116500000000003
2005,2021-03-26,00:00:00,07:00,3.335
2006,2021-03-26,01:00:00,07:00,3.3775
2007,2021-03-26,02:00:00,07:00,47.83334490931769
2008,2021-03-26,03:00:00,07:00,62.583631751088134
2009,2021-03-26,04:00:00,07:00,75.78853563341146
2010,2021-03-26,05:00:00,07:00,132.44387028131703
2011,2021-03-26,06:00:00,07:00,
2012,2021-03-26,07:00:00,07:00,
2013,2021-03-26,08:00:00,07:00,
2014,2021-03-26,09:00:00,07:00,
2015,2021-03-26,10:00:00,07:00,
2016,2021-03-26,11:00:00,07:00,3.42375
2017,2021-03-26,12:00:00,07:00,
2018,2021-03-26,13:00:00,07:00,
2019,2021-03-26,14:00:00,07:00,
2020,2021-03-26,15:00:00,07:00,
2021,2021-03-26,16:00:00,07:00,3.47365
2022,2021-03-26,17:00:00,07:00,3.5500000000000003
2023,2021-03-26,18:00:00,07:00,45.967533640489975
2024,2021-03-26,19:00:00,07:00,59.19236110400402
2025,2021-03-26,20:00:00,07:00,68.89268663639838
2026,2021-03-26,21:00:00,07:00,76.94090264841641
2027,2021-03-26,22:00:00,07:00,82.03103961511542
2028,2021-03-26,23:00:00,07:00,90.37878099683863
2029,2021-03-27,00:00:00,07:00,89.5556694521295
2030,2021-03-27,01:00:00,07:00,89.06649155363534
2031,2021-03-27,02:00:00,07:00,90.38020575909762
2032,2021-03-27,03:00:00,07:00,91.1900221357055
2033,2021-03-27,04:00:00,07:00,91.2822517727532
2034,2021-03-27,05:00:00,07:00,87.57787761784338
2035,2021-03-27,06:00:00,07:00,82.74588503664367
2036,2021-03-27,07:00:00,07:00,78.26798414813577
2037,2021-03-27,08:00:00,07:00,80.93228728270657
2038,2021-03-27,09:00:00,07:00,85.52171126411686
2039,2021-03-27,10:00:00,07:00,84.567133150878
2040,2021-03-27,11:00:00,07:00,80.87910295522408
2041,2021-03-27,12:00:00,07:00,82.20222986148949
2042,2021-03-27,13:00:00,07:00,84.95826485747577
2043,2021-03-27,14:00:00,07:00,86.84773814104418
2044,2021-03-27,15:00:00,07:00,3.5169
2045,2021-03-27,16:00:00,07:00,3.5975
2046,2021-03-27,17:00:00,07:00,
2047,2021-03-27,18:00:00,07:00,
2048,2021-03-27,19:00:00,07:00,
2049,2021-03-27,20:00:00,07:00,
2050,2021-03-27,21:00:00,07:00,
2051,2021-03-27,22:00:00,07:00,
2052,2021-03-27,23:00:00,07:00,
2053,2021-03-28,00:00:00,07:00,
2054,2021-03-28,01:00:00,07:00,
2055,2021-03-28,02:00:00,07:00,
2056,2021-03-28,03:00:00,07:00,
2057,2021-03-28,04:00:00,07:00,
2058,2021-03-28,05:00:00,07:00,
2059,2021-03-28,06:00:00,07:00,
2060,2021-03-28,07:00:00,07:00,
2061,2021-03-28,08:00:00,07:00,
2062,2021-03-28,09:00:00,07:00,3.47325
2063,2021-03-28,10:00:00,07:00,3.4441500000000005
2064,2021-03-28,11:00:00,07:00,38.892568225178486
2065,2021-03-28,12:00:00,07:00,60.98211196107787
2066,2021-03-28,13:00:00,07:00,3.52435
2067,2021-03-28,14:00:00,07:00,50.798825255306504
2068,2021-03-28,15:00:00,07:00,57.80379235723491
2069,2021-03-28,16:00:00,07:00,69.92125760892132
2070,2021-03-28,17:00:00,07:00,78.42927507647808
2071,2021-03-28,18:00:00,07:00,82.99234995081255
2072,2021-03-28,19:00:00,07:00,85.99674959020459
2073,2021-03-28,20:00:00,07:00,78.45982736937957
2074,2021-03-28,21:00:00,07:00,77.3595285786682
2075,2021-03-28,22:00:00,07:00,77.79994516745656
2076,2021-03-28,23:00:00,07:00,77.03839713740516
2077,2021-03-29,00:00:00,07:00,3.39665
2078,2021-03-29,01:00:00,07:00,3.4196
2079,2021-03-29,02:00:00,07:00,3.4096499999999996
2080,2021-03-29,03:00:00,07:00,3.3648000000000002
2081,2021-03-29,04:00:00,07:00,3.4068
2082,2021-03-29,05:00:00,07:00,3.5172000000000003
2083,2021-03-29,06:00:00,07:00,
2084,2021-03-29,07:00:00,07:00,
2085,2021-03-29,08:00:00,07:00,
2086,2021-03-29,09:00:00,07:00,
2087,2021-03-29,10:00:00,07:00,
2088,2021-03-29,11:00:00,07:00,
2089,2021-03-29,12:00:00,07:00,
2090,2021-03-29,13:00:00,07:00,3.415
2091,2021-03-29,14:00:00,07:00,
2092,2021-03-29,15:00:00,07:00,3.45
2093,2021-03-29,16:00:00,07:00,3.4716500000000003
2094,2021-03-29,17:00:00,07:00,105.08535165564186
2095,2021-03-29,18:00:00,07:00,111.9181834500273
2096,2021-03-29,19:00:00,07:00,117.81360688984255
2097,2021-03-29,20:00:00,07:00,128.0750312420244
2098,2021-03-29,21:00:00,07:00,138.6325152240777
2099,2021-03-29,22:00:00,07:00,138.28304111078359
2100,2021-03-29,23:00:00,07:00,140.18014389050634
2101,2021-03-30,00:00:00,07:00,134.00641709040414
2102,2021-03-30,01:00:00,07:00,133.49051139566475
2103,2021-03-30,02:00:00,07:00,146.03291821142886
2104,2021-03-30,03:00:00,07:00,141.49489716040864
2105,2021-03-30,04:00:00,07:00,138.63016585333918
2106,2021-03-30,05:00:00,07:00,136.31112753055723
2107,2021-03-30,06:00:00,07:00,138.42735366487295
2108,2021-03-30,07:00:00,07:00,140.5732268802982
2109,2021-03-30,08:00:00,07:00,3.4621
2110,2021-03-30,09:00:00,07:00,115.29666797367354
2111,2021-03-30,10:00:00,07:00,115.32187667967077
2112,2021-03-30,11:00:00,07:00,119.0477940717562
2113,2021-03-30,12:00:00,07:00,140.286475698513
2114,2021-03-30,13:00:00,07:00,148.46840949694422
2115,2021-03-30,14:00:00,07:00,150.3071958569505
2116,2021-03-30,15:00:00,07:00,153.55838148793322
2117,2021-03-30,16:00:00,07:00,3.45135
2118,2021-03-30,17:00:00,07:00,143.3076204570045
2119,2021-03-30,18:00:00,07:00,153.4281872750491
2120,2021-03-30,19:00:00,07:00,157.81810181273568
2121,2021-03-30,20:00:00,07:00,160.38123814432285
2122,2021-03-30,21:00:00,07:00,159.76743409593698
2123,2021-03-30,22:00:00,07:00,161.95127714969465
2124,2021-03-30,23:00:00,07:00,156.62362525950655
2125,2021-03-31,00:00:00,07:00,162.24693938649884
2126,2021-03-31,01:00:00,07:00,158.80904945459852
2127,2021-03-31,02:00:00,07:00,151.90607205612818
2128,2021-03-31,03:00:00,07:00,137.81806541889364
2129,2021-03-31,04:00:00,07:00,131.14991142448423
2130,2021-03-31,05:00:00,07:00,130.2520960748263
2131,2021-03-31,06:00:00,07:00,146.36325868355064
2132,2021-03-31,07:00:00,07:00,144.2487579189983
2133,2021-03-31,08:00:00,07:00,140.5550237808946
2134,2021-03-31,09:00:00,07:00,143.24636106220248
2135,2021-03-31,10:00:00,07:00,152.24038664125877
2136,2021-03-31,11:00:00,07:00,153.77360834534707
2137,2021-03-31,12:00:00,07:00,
2138,2021-03-31,13:00:00,07:00,
2139,2021-03-31,14:00:00,07:00,3.4524000000000004
2140,2021-03-31,15:00:00,07:00,152.25032884509147
2141,2021-03-31,16:00:00,07:00,3.4954500000000004
2142,2021-03-31,17:00:00,07:00,3.50855
2143,2021-03-31,18:00:00,07:00,3.5123
2144,2021-03-31,19:00:00,07:00,162.01872907366072
2145,2021-03-31,20:00:00,07:00,161.44895833333337
2146,2021-03-31,21:00:00,07:00,150.34194335937502
2147,2021-03-31,22:00:00,07:00,148.12721354166666
2148,2021-03-31,23:00:00,07:00,136.545703125
2149,2021-04-01,00:00:00,07:00,137.1228515625
2150,2021-04-01,01:00:00,07:00,124.86142578125
2151,2021-04-01,02:00:00,07:00,121.09949137369793
2152,2021-04-01,03:00:00,07:00,118.86118164062502
2153,2021-04-01,04:00:00,07:00,115.82225748697915
2154,2021-04-01,05:00:00,07:00,117.50279541015625
2155,2021-04-01,06:00:00,07:00,124.92864176432292
2156,2021-04-01,07:00:00,07:00,123.99924932529896
2157,2021-04-01,08:00:00,07:00,
2158,2021-04-01,09:00:00,07:00,3.455
2159,2021-04-01,10:00:00,07:00,3.4211500000000004
2160,2021-04-01,11:00:00,07:00,88.03127207809979
2161,2021-04-01,12:00:00,07:00,
2162,2021-04-01,13:00:00,07:00,85.16999085491588
2163,2021-04-01,14:00:00,07:00,94.66885490476643
2164,2021-04-01,15:00:00,07:00,102.04584349143133
2165,2021-04-01,16:00:00,07:00,108.12504918269997
2166,2021-04-01,17:00:00,07:00,119.61192629098284
2167,2021-04-01,18:00:00,07:00,126.99366879121115
2168,2021-04-01,19:00:00,07:00,132.53707410382066
2169,2021-04-01,20:00:00,07:00,134.72103535566126
2170,2021-04-01,21:00:00,07:00,126.8408476435873
2171,2021-04-01,22:00:00,07:00,119.21076906038216
2172,2021-04-01,23:00:00,07:00,111.06899224138725
2173,2021-04-02,00:00:00,07:00,3.3876999999999997
2174,2021-04-02,01:00:00,07:00,85.6197631247949
2175,2021-04-02,02:00:00,07:00,93.65070076072232
2176,2021-04-02,03:00:00,07:00,96.8495278684661
2177,2021-04-02,04:00:00,07:00,96.07098372636572
2178,2021-04-02,05:00:00,07:00,99.97454631915507
2179,2021-04-02,06:00:00,07:00,101.38827535306379
2180,2021-04-02,07:00:00,07:00,100.97458476658632
2181,2021-04-02,08:00:00,07:00,96.2723253371687
2182,2021-04-02,09:00:00,07:00,91.27378092355102
2183,2021-04-02,10:00:00,07:00,83.66781388743608
2184,2021-04-02,11:00:00,07:00,77.79263696058383
2185,2021-04-02,12:00:00,07:00,77.66444952861718
2186,2021-04-02,13:00:00,07:00,76.52621242474504
2187,2021-04-02,14:00:00,07:00,72.67905239635787
2188,2021-04-02,15:00:00,07:00,60.95201171875001
2189,2021-04-02,16:00:00,07:00,62.64430175781251
2190,2021-04-02,17:00:00,07:00,85.25760091145835
2191,2021-04-02,18:00:00,07:00,103.37648111979166
2192,2021-04-02,19:00:00,07:00,121.40292561848958
2193,2021-04-02,20:00:00,07:00,145.98219517299106
2194,2021-04-02,21:00:00,07:00,138.04659016927087
2195,2021-04-02,22:00:00,07:00,148.07474365234376
2196,2021-04-02,23:00:00,07:00,143.10518798828127
2197,2021-04-03,00:00:00,07:00,132.37808024088542
2198,2021-04-03,01:00:00,07:00,124.29810791015623
2199,2021-04-03,02:00:00,07:00,121.83394368489584
2200,2021-04-03,03:00:00,07:00,121.6534423828125
2201,2021-04-03,04:00:00,07:00,118.82380290588004
2202,2021-04-03,05:00:00,07:00,115.46516458444819
2203,2021-04-03,06:00:00,07:00,113.33072966376456
2204,2021-04-03,07:00:00,07:00,113.10678703756784
2205,2021-04-03,08:00:00,07:00,3.545
2206,2021-04-03,09:00:00,07:00,87.43915739810109
2207,2021-04-03,10:00:00,07:00,96.1669910910454
2208,2021-04-03,11:00:00,07:00,101.03538863209106
2209,2021-04-03,12:00:00,07:00,101.36451452162389
2210,2021-04-03,13:00:00,07:00,
2211,2021-04-03,14:00:00,07:00,3.55875
2212,2021-04-03,15:00:00,07:00,3.5425
2213,2021-04-03,16:00:00,07:00,3.45
2214,2021-04-03,17:00:00,07:00,3.525
2215,2021-04-03,18:00:00,07:00,3.5271
2216,2021-04-03,19:00:00,07:00,45.31246789684546
2217,2021-04-03,20:00:00,07:00,3.4678
2218,2021-04-03,21:00:00,07:00,49.26827634820972
2219,2021-04-03,22:00:00,07:00,3.4461500000000003
2220,2021-04-03,23:00:00,07:00,60.536803849331825
2221,2021-04-04,00:00:00,07:00,3.46385
2222,2021-04-04,01:00:00,07:00,72.57665956196172
2223,2021-04-04,02:00:00,07:00,93.7629414986834
2224,2021-04-04,03:00:00,07:00,110.2191835995227
2225,2021-04-04,04:00:00,07:00,124.21212800013336
2226,2021-04-04,05:00:00,07:00,3.4635000000000002
2227,2021-04-04,06:00:00,07:00,3.515
2228,2021-04-04,07:00:00,07:00,3.4695
2229,2021-04-04,08:00:00,07:00,3.4139999999999997
2230,2021-04-04,09:00:00,07:00,3.4130000000000003
2231,2021-04-04,10:00:00,07:00,3.39
2232,2021-04-04,11:00:00,07:00,104.19854035325865
2233,2021-04-04,12:00:00,07:00,
2234,2021-04-04,13:00:00,07:00,134.0674942753697
2235,2021-04-04,14:00:00,07:00,3.4781
2236,2021-04-04,15:00:00,07:00,3.4475000000000002
2237,2021-04-04,16:00:00,07:00,
2238,2021-04-04,17:00:00,07:00,
2239,2021-04-04,18:00:00,07:00,
2240,2021-04-04,19:00:00,07:00,3.4050000000000002
2241,2021-04-04,20:00:00,07:00,3.4132
2242,2021-04-04,21:00:00,07:00,3.4179500000000003
2243,2021-04-04,22:00:00,07:00,3.32625
2244,2021-04-04,23:00:00,07:00,3.3175
2245,2021-04-05,00:00:00,07:00,3.29
2246,2021-04-05,01:00:00,07:00,
2247,2021-04-05,02:00:00,07:00,
2248,2021-04-05,03:00:00,07:00,
2249,2021-04-05,04:00:00,07:00,
2250,2021-04-05,05:00:00,07:00,
2251,2021-04-05,06:00:00,07:00,
2252,2021-04-05,07:00:00,07:00,3.3160000000000003
2253,2021-04-05,08:00:00,07:00,3.30335
2254,2021-04-05,09:00:00,07:00,3.2869
2255,2021-04-05,10:00:00,07:00,3.3173000000000004
2256,2021-04-05,11:00:00,07:00,3.365
2257,2021-04-05,12:00:00,07:00,3.3593
2258,2021-04-05,13:00:00,07:00,3.34175
2259,2021-04-05,14:00:00,07:00,3.35
2260,2021-04-05,15:00:00,07:00,3.3659
2261,2021-04-05,16:00:00,07:00,3.4335000000000004
2262,2021-04-05,17:00:00,07:00,3.4725
2263,2021-04-05,18:00:00,07:00,3.5052999999999996
2264,2021-04-05,19:00:00,07:00,
2265,2021-04-05,20:00:00,07:00,
2266,2021-04-05,21:00:00,07:00,
2267,2021-04-05,22:00:00,07:00,
2268,2021-04-05,23:00:00,07:00,
2269,2021-04-06,00:00:00,07:00,
2270,2021-04-06,01:00:00,07:00,
2271,2021-04-06,02:00:00,07:00,
2272,2021-04-06,03:00:00,07:00,
2273,2021-04-06,04:00:00,07:00,
2274,2021-04-06,05:00:00,07:00,
2275,2021-04-06,06:00:00,07:00,
2276,2021-04-06,07:00:00,07:00,
2277,2021-04-06,08:00:00,07:00,3.3425000000000002
2278,2021-04-06,09:00:00,07:00,3.4059
2279,2021-04-06,10:00:00,07:00,3.3998500000000003
2280,2021-04-06,11:00:00,07:00,75.5661904840913
2281,2021-04-06,12:00:00,07:00,112.16937303303791
2282,2021-04-06,13:00:00,07:00,96.48
2283,2021-04-06,14:00:00,07:00,85.74
2284,2021-04-06,15:00:00,07:00,85.37
2285,2021-04-06,16:00:00,07:00,98.07083333333334
2286,2021-04-06,17:00:00,07:00,103.76041666666667
2287,2021-04-06,18:00:00,07:00,106.046875
2288,2021-04-06,19:00:00,07:00,118.85677083333334
2289,2021-04-06,20:00:00,07:00,
2290,2021-04-06,21:00:00,07:00,
2291,2021-04-06,22:00:00,07:00,
2292,2021-04-06,23:00:00,07:00,
2293,2021-04-07,00:00:00,07:00,
2294,2021-04-07,01:00:00,07:00,
2295,2021-04-07,02:00:00,07:00,
2296,2021-04-07,03:00:00,07:00,
2297,2021-04-07,04:00:00,07:00,
2298,2021-04-07,05:00:00,07:00,
2299,2021-04-07,06:00:00,07:00,
2300,2021-04-07,07:00:00,07:00,
2301,2021-04-07,08:00:00,07:00,
2302,2021-04-07,09:00:00,07:00,3.4614499999999997
2303,2021-04-07,10:00:00,07:00,3.4421
2304,2021-04-07,11:00:00,07:00,50.17810316351194
2305,2021-04-07,12:00:00,07:00,86.31674045607885
2306,2021-04-07,13:00:00,07:00,91.0875
2307,2021-04-07,14:00:00,07:00,75.17375
2308,2021-04-07,15:00:00,07:00,72.58687499999999
2309,2021-04-07,16:00:00,07:00,80.3634375
2310,2021-04-07,17:00:00,07:00,82.38171874999999
2311,2021-04-07,18:00:00,07:00,3.4560000000000004
2312,2021-04-07,19:00:00,07:00,
2313,2021-04-07,20:00:00,07:00,
2314,2021-04-07,21:00:00,07:00,
2315,2021-04-07,22:00:00,07:00,
2316,2021-04-07,23:00:00,07:00,
2317,2021-04-08,00:00:00,07:00,
2318,2021-04-08,01:00:00,07:00,
2319,2021-04-08,02:00:00,07:00,
2320,2021-04-08,03:00:00,07:00,
2321,2021-04-08,04:00:00,07:00,
2322,2021-04-08,05:00:00,07:00,
2323,2021-04-08,06:00:00,07:00,
2324,2021-04-08,07:00:00,07:00,3.42125
2325,2021-04-08,08:00:00,07:00,3.4050000000000002
2326,2021-04-08,09:00:00,07:00,3.4378500000000005
2327,2021-04-08,10:00:00,07:00,32.52572256125729
2328,2021-04-08,11:00:00,07:00,36.62297912212296
2329,2021-04-08,12:00:00,07:00,
2330,2021-04-08,13:00:00,07:00,3.36
2331,2021-04-08,14:00:00,07:00,3.3851999999999998
2332,2021-04-08,15:00:00,07:00,49.29783928601475
2333,2021-04-08,16:00:00,07:00,57.246914150958176
2334,2021-04-08,17:00:00,07:00,63.90655801046826
2335,2021-04-08,18:00:00,07:00,
2336,2021-04-08,19:00:00,07:00,
2337,2021-04-08,20:00:00,07:00,
2338,2021-04-08,21:00:00,07:00,
2339,2021-04-08,22:00:00,07:00,
2340,2021-04-08,23:00:00,07:00,
2341,2021-04-09,00:00:00,07:00,
2342,2021-04-09,01:00:00,07:00,
2343,2021-04-09,02:00:00,07:00,
2344,2021-04-09,03:00:00,07:00,
2345,2021-04-09,04:00:00,07:00,
2346,2021-04-09,05:00:00,07:00,
2347,2021-04-09,06:00:00,07:00,
2348,2021-04-09,07:00:00,07:00,
2349,2021-04-09,08:00:00,07:00,3.27375
2350,2021-04-09,09:00:00,07:00,
2351,2021-04-09,10:00:00,07:00,
2352,2021-04-09,11:00:00,07:00,3.225
2353,2021-04-09,12:00:00,07:00,
2354,2021-04-09,13:00:00,07:00,3.23
2355,2021-04-09,14:00:00,07:00,3.2459
2356,2021-04-09,15:00:00,07:00,3.2432
2357,2021-04-09,16:00:00,07:00,13.701227067840932
2358,2021-04-09,17:00:00,07:00,19.354562520547823
2359,2021-04-09,18:00:00,07:00,32.46484441274078
2360,2021-04-09,19:00:00,07:00,
2361,2021-04-09,20:00:00,07:00,
2362,2021-04-09,21:00:00,07:00,
2363,2021-04-09,22:00:00,07:00,
2364,2021-04-09,23:00:00,07:00,
2365,2021-04-10,00:00:00,07:00,
2366,2021-04-10,01:00:00,07:00,
2367,2021-04-10,02:00:00,07:00,
2368,2021-04-10,03:00:00,07:00,
2369,2021-04-10,04:00:00,07:00,
2370,2021-04-10,05:00:00,07:00,
2371,2021-04-10,06:00:00,07:00,
2372,2021-04-10,07:00:00,07:00,3.30835
2373,2021-04-10,08:00:00,07:00,3.28885
2374,2021-04-10,09:00:00,07:00,33.542965510606095
2375,2021-04-10,10:00:00,07:00,38.22448429747795
2376,2021-04-10,11:00:00,07:00,50.408762134005165
2377,2021-04-10,12:00:00,07:00,86.8081493933261
2378,2021-04-10,13:00:00,07:00,94.39795216092566
2379,2021-04-10,14:00:00,07:00,93.63853923625533
2380,2021-04-10,15:00:00,07:00,101.76604353689169
2381,2021-04-10,16:00:00,07:00,111.46634018646479
2382,2021-04-10,17:00:00,07:00,122.66233723958332
2383,2021-04-10,18:00:00,07:00,144.16692940848213
2384,2021-04-10,19:00:00,07:00,126.69475097656253
2385,2021-04-10,20:00:00,07:00,118.60688069661461
2386,2021-04-10,21:00:00,07:00,121.46370849609374
2387,2021-04-10,22:00:00,07:00,128.62242110210988
2388,2021-04-10,23:00:00,07:00,124.50599850880387
2389,2021-04-11,00:00:00,07:00,129.61116865148546
2390,2021-04-11,01:00:00,07:00,130.8648512216183
2391,2021-04-11,02:00:00,07:00,145.79322561672817
2392,2021-04-11,03:00:00,07:00,139.60964106864907
2393,2021-04-11,04:00:00,07:00,151.200859388971
2394,2021-04-11,05:00:00,07:00,173.94902099609374
2395,2021-04-11,06:00:00,07:00,187.489736328125
2396,2021-04-11,07:00:00,07:00,191.7446568080357
2397,2021-04-11,08:00:00,07:00,195.03438476562494
2398,2021-04-11,09:00:00,07:00,197.7995047433036
2399,2021-04-11,10:00:00,07:00,185.1470738002232
2400,2021-04-11,11:00:00,07:00,184.4339721679687
2401,2021-04-11,12:00:00,07:00,147.2023193359375
2402,2021-04-11,13:00:00,07:00,3.3655500000000003
2403,2021-04-11,14:00:00,07:00,75.51136230468752
2404,2021-04-11,15:00:00,07:00,74.8478271484375
2405,2021-04-11,16:00:00,07:00,62.2912353515625
2406,2021-04-11,17:00:00,07:00,62.1056005859375
2407,2021-04-11,18:00:00,07:00,57.0159228515625
2408,2021-04-11,19:00:00,07:00,49.473925781249996
2409,2021-04-11,20:00:00,07:00,3.4262
2410,2021-04-11,21:00:00,07:00,44.51448608398438
2411,2021-04-11,22:00:00,07:00,58.309594726562494
2412,2021-04-11,23:00:00,07:00,72.3871875
2413,2021-04-12,00:00:00,07:00,81.60992187500001
2414,2021-04-12,01:00:00,07:00,80.3049609375
2415,2021-04-12,02:00:00,07:00,79.9435986328125
2416,2021-04-12,03:00:00,07:00,82.86273925781249
2417,2021-04-12,04:00:00,07:00,81.04529296875
2418,2021-04-12,05:00:00,07:00,92.92923177083333
2419,2021-04-12,06:00:00,07:00,97.50099283854166
2420,2021-04-12,07:00:00,07:00,96.52674068853479
2421,2021-04-12,08:00:00,07:00,95.6834584847332
2422,2021-04-12,09:00:00,07:00,84.28910510653824
2423,2021-04-12,10:00:00,07:00,63.30669433593749
2424,2021-04-12,11:00:00,07:00,
2425,2021-04-12,12:00:00,07:00,
2426,2021-04-12,13:00:00,07:00,3.33
2427,2021-04-12,14:00:00,07:00,3.3689
2428,2021-04-12,15:00:00,07:00,40.738544921875
2429,2021-04-12,16:00:00,07:00,47.359599609375
2430,2021-04-12,17:00:00,07:00,3.365
2431,2021-04-12,18:00:00,07:00,3.4050000000000002
2432,2021-04-12,19:00:00,07:00,3.4050000000000002
2433,2021-04-12,20:00:00,07:00,3.36
2434,2021-04-12,21:00:00,07:00,3.4050000000000002
2435,2021-04-12,22:00:00,07:00,
2436,2021-04-12,23:00:00,07:00,
2437,2021-04-13,00:00:00,07:00,
2438,2021-04-13,01:00:00,07:00,
2439,2021-04-13,02:00:00,07:00,
2440,2021-04-13,03:00:00,07:00,
2441,2021-04-13,04:00:00,07:00,
2442,2021-04-13,05:00:00,07:00,
2443,2021-04-13,06:00:00,07:00,
2444,2021-04-13,07:00:00,07:00,3.5185500000000003
2445,2021-04-13,08:00:00,07:00,92.5
2446,2021-04-13,09:00:00,07:00,82.45
2447,2021-04-13,10:00:00,07:00,73.225
2448,2021-04-13,11:00:00,07:00,3.36
2449,2021-04-13,12:00:00,07:00,3.4050000000000002
2450,2021-04-13,13:00:00,07:00,3.4028500000000004
2451,2021-04-13,14:00:00,07:00,3.3810000000000002
2452,2021-04-13,15:00:00,07:00,26.45578125
2453,2021-04-13,16:00:00,07:00,3.36
2454,2021-04-13,17:00:00,07:00,29.6139453125
2455,2021-04-13,18:00:00,07:00,37.556972656250004
2456,2021-04-13,19:00:00,07:00,
2457,2021-04-13,20:00:00,07:00,
2458,2021-04-13,21:00:00,07:00,
2459,2021-04-13,22:00:00,07:00,
2460,2021-04-13,23:00:00,07:00,
2461,2021-04-14,00:00:00,07:00,
2462,2021-04-14,01:00:00,07:00,
2463,2021-04-14,02:00:00,07:00,
2464,2021-04-14,03:00:00,07:00,
2465,2021-04-14,04:00:00,07:00,
2466,2021-04-14,05:00:00,07:00,
2467,2021-04-14,06:00:00,07:00,
2468,2021-04-14,07:00:00,07:00,3.5692500000000003
2469,2021-04-14,08:00:00,07:00,41.250779145089766
2470,2021-04-14,09:00:00,07:00,49.8402859101309
2471,2021-04-14,10:00:00,07:00,60.295841759346885
2472,2021-04-14,11:00:00,07:00,67.78483150613658
2473,2021-04-14,12:00:00,07:00,
2474,2021-04-14,13:00:00,07:00,3.395
2475,2021-04-14,14:00:00,07:00,3.3680000000000003
2476,2021-04-14,15:00:00,07:00,50.88395926766846
2477,2021-04-14,16:00:00,07:00,55.00531164452964
2478,2021-04-14,17:00:00,07:00,58.17313035438228
2479,2021-04-14,18:00:00,07:00,3.3983
2480,2021-04-14,19:00:00,07:00,3.36705
2481,2021-04-14,20:00:00,07:00,3.36065
2482,2021-04-14,21:00:00,07:00,3.3816500000000005
2483,2021-04-14,22:00:00,07:00,30.6974609375
2484,2021-04-14,23:00:00,07:00,3.38315
2485,2021-04-15,00:00:00,07:00,3.35
2486,2021-04-15,01:00:00,07:00,3.41315
2487,2021-04-15,02:00:00,07:00,3.3375
2488,2021-04-15,03:00:00,07:00,3.3316500000000002
2489,2021-04-15,04:00:00,07:00,3.39
2490,2021-04-15,05:00:00,07:00,3.5366500000000003
2491,2021-04-15,06:00:00,07:00,3.54
2492,2021-04-15,07:00:00,07:00,3.5300000000000002
2493,2021-04-15,08:00:00,07:00,41.86149053263
2494,2021-04-15,09:00:00,07:00,55.499949928747824
2495,2021-04-15,10:00:00,07:00,40.870883455357536
2496,2021-04-15,11:00:00,07:00,46.47612164297771
2497,2021-04-15,12:00:00,07:00,3.375
2498,2021-04-15,13:00:00,07:00,3.415
2499,2021-04-15,14:00:00,07:00,3.412
2500,2021-04-15,15:00:00,07:00,3.4308
2501,2021-04-15,16:00:00,07:00,170.89134765625
2502,2021-04-15,17:00:00,07:00,3.44625
2503,2021-04-15,18:00:00,07:00,3.44835
2504,2021-04-15,19:00:00,07:00,
2505,2021-04-15,20:00:00,07:00,
2506,2021-04-15,21:00:00,07:00,
2507,2021-04-15,22:00:00,07:00,
2508,2021-04-15,23:00:00,07:00,
2509,2021-04-16,00:00:00,07:00,
2510,2021-04-16,01:00:00,07:00,
2511,2021-04-16,02:00:00,07:00,
2512,2021-04-16,03:00:00,07:00,
2513,2021-04-16,04:00:00,07:00,
2514,2021-04-16,05:00:00,07:00,
2515,2021-04-16,06:00:00,07:00,
2516,2021-04-16,07:00:00,07:00,3.5568
2517,2021-04-16,08:00:00,07:00,41.45076417107571
2518,2021-04-16,09:00:00,07:00,55.591037002476625
2519,2021-04-16,10:00:00,07:00,62.371292561631094
2520,2021-04-16,11:00:00,07:00,71.51057092392246
2521,2021-04-16,12:00:00,07:00,3.3646499999999997
2522,2021-04-16,13:00:00,07:00,37.528437499999995
2523,2021-04-16,14:00:00,07:00,38.39421875
2524,2021-04-16,15:00:00,07:00,38.09710937499999
2525,2021-04-16,16:00:00,07:00,50.04855468750001
2526,2021-04-16,17:00:00,07:00,48.47427734375
2527,2021-04-16,18:00:00,07:00,45.237138671875
2528,2021-04-16,19:00:00,07:00,
2529,2021-04-16,20:00:00,07:00,
2530,2021-04-16,21:00:00,07:00,
2531,2021-04-16,22:00:00,07:00,
2532,2021-04-16,23:00:00,07:00,
2533,2021-04-17,00:00:00,07:00,
2534,2021-04-17,01:00:00,07:00,
2535,2021-04-17,02:00:00,07:00,
2536,2021-04-17,03:00:00,07:00,
2537,2021-04-17,04:00:00,07:00,
2538,2021-04-17,05:00:00,07:00,
2539,2021-04-17,06:00:00,07:00,
2540,2021-04-17,07:00:00,07:00,3.3466500000000003
2541,2021-04-17,08:00:00,07:00,3.2880000000000003
2542,2021-04-17,09:00:00,07:00,22.841254179467327
2543,2021-04-17,10:00:00,07:00,26.31922245280432
2544,2021-04-17,11:00:00,07:00,3.2625
2545,2021-04-17,12:00:00,07:00,
2546,2021-04-17,13:00:00,07:00,
2547,2021-04-17,14:00:00,07:00,
2548,2021-04-17,15:00:00,07:00,
2549,2021-04-17,16:00:00,07:00,
2550,2021-04-17,17:00:00,07:00,
